revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay
0,0.0,1.1739697787945191,1.1388888888888888,78.1351851851852,3.449666666666666,0.0,0.0,0.0,82.7,3.15,0.0,0.0,0.0,0.0,1.0,0
0,0.5493487500000002,1.50475,0.03125,3.418229166666666,4.913156250000001,0.0,0.0,0.0,0.2833333333333333,10.379,0.0,0.0,0.0,0.0,0.0,5
0,2.934582727272727,0.3387876551270901,0.13636363636363635,50.56742424242423,8.758681818181818,3.27351,0.0,0.0,54.78333333333333,8.107,0.0,0.0,0.0,0.0,1.0,2
0,0.0,12.801841933487248,0.2619047619047619,19.865476190476198,3.520785714285715,0.0,0.0,0.0,3.2333333333333334,3.093,0.0,0.0,0.0,1.0,1.0,1
0,0.8154884000000003,21.55745741164505,0.28,20.56933333333334,6.046240000000001,1.20299,0.0,0.0,23.733333333333334,5.518,1.0,0.0,0.0,1.0,0.0,1
0,1.4191007931034487,0.0,0.0,61.666666666666664,3.1250344827586205,1.7263,0.0,0.0,115.6,2.956,1.0,0.0,0.0,1.0,0.0,0
0,1.6002334999999999,0.0,0.0,64.56333333333332,4.450399999999999,1.60837,0.0,0.0,72.13333333333334,4.737,0.0,0.0,0.0,0.0,0.0,0
0,1.700717291666667,1.1080916690572653,1.25,58.772222222222226,2.545062499999999,1.67365,0.0,0.0,0.3,2.087,1.0,0.0,0.0,0.0,1.0,1
0,7.113153469387757,0.0,0.0,19.69013605442176,2.032428571428571,16.9096,0.0,0.0,122.05,2.235,0.0,0.0,0.0,0.0,0.0,0
0,1.6204759550561791,5.498144187563729,0.9213483146067416,19.35280898876405,4.046213483146067,1.61423,0.3299365185432676,6.0,99.76666666666667,4.658,0.0,0.0,0.0,1.0,0.0,0
0,0.942591875,0.0,0.0,37.14270833333333,1.6723125,3.37358,0.0,0.0,133.48333333333332,3.08,1.0,0.0,0.0,1.0,1.0,5
0,0.0,4.850882822843604,0.5590551181102362,29.114041994750657,4.142472440944882,0.0,0.0,0.0,22.95,4.62,0.0,0.0,0.0,1.0,0.0,0
0,0.0,4.4694033716810715,0.1818181818181818,38.827609427609424,3.7315454545454556,0.0,0.0,0.0,88.55,2.929,0.0,0.0,0.0,1.0,1.0,3
0,1.44208765625,17.88516762353475,0.31250000000000006,30.027473958333314,2.187382812500001,3.25196,0.0,0.0,40.61666666666667,2.844,1.0,0.0,0.0,0.0,1.0,0
0,3.3825871428571426,0.0,0.0,31.073809523809526,3.1371428571428575,1.40047,0.0,0.0,1.4833333333333334,3.374,0.0,0.0,0.0,0.0,0.0,0
0,0.0,0.018226083136836317,0.013824884792626734,27.301766513056865,3.0257465437788027,0.0,0.0,0.0,9.216666666666667,3.382,0.0,0.0,0.0,0.0,1.0,0
0,23.46835864144737,4.65141233105819,0.052631578947368446,17.621984649122783,2.0255822368421064,31.7427,0.0,0.0,24.133333333333333,1.911,1.0,0.0,0.0,1.0,0.0,0
0,7.72974,0.0,0.0,0.5833333333333334,1.863,7.72974,0.0,0.0,0.5833333333333334,1.863,0.0,0.0,0.0,0.0,0.0,0
0,0.6164398214285713,0.11170164749131098,0.0714285714285714,44.79107142857141,2.054464285714286,1.53234,0.0,0.0,1.9833333333333334,1.017,1.0,0.0,0.0,0.0,1.0,2
0,2.3440570731707298,6.2812563260945735,0.24390243902439007,48.04444444444446,4.619292682926834,3.43013,0.0,0.0,108.1,5.738,1.0,0.0,0.0,1.0,0.0,0
0,0.0,14.706158258353868,0.16091954022988508,22.593678160919534,3.187057471264367,0.0,0.0,0.0,1.4166666666666667,3.168,0.0,0.0,0.0,0.0,1.0,0
0,1.8029553026315777,9.911961691229601,0.93421052631579,25.115570175438577,6.000065789473685,0.619018,96.05966343702192,3.0,32.68333333333333,6.116,0.0,0.0,0.0,1.0,1.0,2
0,1.7606319285714291,0.5893413682063388,0.047619047619047575,46.33941798941797,4.185753968253969,1.62758,0.0,0.0,70.33333333333333,5.125,0.0,0.0,0.0,1.0,0.0,0
0,1.8362388594377528,0.27583966168769797,0.04016064257028111,29.46211512717535,3.5575060240963867,1.59023,0.0,0.0,1.2333333333333334,2.031,0.0,0.0,0.0,0.0,1.0,3
0,9.673181379310346,5.7788120200350175,0.353448275862069,23.77413793103447,1.844603448275861,1.64378,0.0,0.0,7.05,0.502,0.0,1.0,1.0,1.0,1.0,1
0,0.0,0.07655453360338209,0.8888888888888893,53.94876543209876,7.881629629629631,0.0,0.0,0.0,65.95,10.296,0.0,1.0,1.0,0.0,0.0,1
0,0.0,0.0,0.0,0.857638888888889,2.268125,0.0,0.0,0.0,1.0333333333333334,3.127,0.0,0.0,0.0,0.0,0.0,6
0,2.002871631578947,0.0,0.0,55.77280701754387,4.618052631578947,2.94896,0.0,0.0,46.95,4.302,1.0,0.0,0.0,1.0,0.0,0
0,2.4103388764044937,37.2777442013572,0.4157303370786517,17.960486891385756,6.908550561797748,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4
0,2.557783502109703,2.148370749863574,0.4177215189873417,24.048101265822762,2.09686075949367,3.47038,0.0,0.0,41.416666666666664,2.892,0.0,0.0,0.0,0.0,0.0,6
0,0.8493273506493508,1.1799768342950239,0.07792207792207792,12.76385281385281,3.5371298701298692,1.2135,0.0,0.0,1.5333333333333334,1.487,0.0,0.0,0.0,0.0,1.0,4
0,1.5240546153846157,0.0,0.0,1.8833333333333333,3.5007692307692304,1.59227,0.0,0.0,2.45,5.442,1.0,0.0,0.0,1.0,0.0,1
0,0.0,0.0,0.0,0.3,5.283,0.0,0.0,0.0,0.3,5.283,0.0,0.0,0.0,0.0,0.0,0
0,2.473113373801918,6.0616206855334775,1.0798722044728428,24.785676251331157,2.415629392971248,1.62443,0.0,0.0,41.25,1.445,1.0,0.0,0.0,0.0,1.0,3
0,1.9401747692307696,5.495455484422172,0.10769230769230775,21.884615384615383,4.124000000000001,4.62121,0.0,0.0,26.383333333333333,2.676,1.0,0.0,0.0,0.0,0.0,4
0,1.243170576923077,0.0,0.0,15.094391025641029,1.8929038461538463,1.58937,0.0,0.0,93.11666666666666,1.77,0.0,0.0,0.0,1.0,1.0,0
0,1.830212534722223,0.3962485656159538,0.4722222222222222,20.724768518518523,1.6972569444444447,3.26803,1.5223209389053416,10.0,151.95,2.052,1.0,0.0,0.0,1.0,1.0,5
0,1.4180509803921573,0.01873276515200038,0.13725490196078438,42.547385620915016,3.302294117647059,1.55054,0.0,0.0,94.05,3.983,0.0,0.0,0.0,1.0,1.0,7
0,0.0,0.0,0.0,3.2666666666666666,4.614,0.0,0.0,0.0,3.2666666666666666,4.614,0.0,0.0,0.0,0.0,0.0,0
0,0.0,1.9326070424482658,0.03846153846153845,10.802884615384615,2.286500000000001,0.0,0.0,0.0,2.45,2.615,0.0,0.0,0.0,0.0,0.0,4
0,1.65126,0.0,0.0,39.372972972972974,3.797135135135135,1.53949,0.0,0.0,143.76666666666668,9.441,1.0,0.0,0.0,1.0,0.0,0
0,5.915621355029586,0.7555100889702436,0.011834319526627219,24.275542406311647,4.387153846153849,11.6953,0.0,0.0,14.583333333333334,1.489,1.0,0.0,0.0,1.0,1.0,4
0,1.0354770241691853,12.474665816258128,0.24169184290030202,24.52069486404833,2.443616314199395,0.0,0.0,0.0,7.883333333333334,1.071,0.0,0.0,0.0,0.0,1.0,2
0,1.6155211190476193,6.49230330100725,0.2619047619047619,49.228174603174594,2.329095238095238,1.61888,0.0,0.0,100.75,2.68,1.0,0.0,0.0,1.0,0.0,2
0,8.813602065359483,2.138812845587972,0.196078431372549,24.293355119825705,4.395209150326798,1.63854,0.0,0.0,20.233333333333334,10.315,0.0,0.0,0.0,0.0,0.0,1
0,0.0,0.14367223482504984,0.07692307692307693,13.342307692307692,2.4043076923076923,0.0,0.0,0.0,0.26666666666666666,1.705,0.0,0.0,0.0,0.0,0.0,0
0,1.4989819469026546,0.8716059876895075,0.48672566371681414,24.308997050147482,4.563699115044247,3.48665,0.0,0.0,38.88333333333333,4.594,0.0,0.0,0.0,0.0,0.0,0
0,1.474314457142857,16.069429504458164,0.17142857142857149,18.204761904761902,2.376285714285715,1.56451,0.0,0.0,11.3,1.245,1.0,0.0,0.0,0.0,1.0,1
0,1.3248700769230763,16.449064876364204,0.8269230769230769,2.28974358974359,2.5455961538461547,1.23581,0.0,0.0,0.9666666666666667,2.154,0.0,0.0,0.0,0.0,1.0,6
0,1.7920380373831775,0.08050500081980652,0.009345794392523362,25.723208722741436,2.033196261682242,1.6648,0.0,0.0,201.51666666666668,3.061,1.0,0.0,0.0,1.0,0.0,3
0,0.0,0.12181919041098564,0.010204081632653059,20.533758503401348,4.0511173469387725,0.0,0.0,0.0,103.11666666666666,4.697,0.0,0.0,0.0,1.0,1.0,4
0,0.0,11.092334209111764,0.22764227642276433,18.772222222222215,6.101260162601627,0.0,0.0,0.0,15.966666666666667,6.199,0.0,0.0,0.0,1.0,1.0,10
0,0.8642432863636362,3.842814741231311,0.1772727272727273,31.771742424242426,2.272668181818183,1.45198,0.0,0.0,154.7,2.708,1.0,0.0,0.0,1.0,0.0,7
0,0.0,10.434572599240525,0.33928571428571436,16.070238095238093,4.843375000000003,0.0,8.873184555437478,2.0,47.05,7.857,0.0,0.0,0.0,0.0,1.0,3
0,0.0,1.2983717918226345,1.8888888888888893,86.65833333333333,5.2220555555555555,0.0,0.16384839650145772,2.0,171.5,4.44,0.0,0.0,0.0,1.0,0.0,1
0,1.5231515217391312,0.006725192336197457,0.1521739130434783,24.033695652173915,3.6515434782608707,1.5949,0.0,0.0,2.6,4.016,1.0,0.0,0.0,1.0,0.0,0
0,0.9992595021645024,2.290763135489809,0.21645021645021648,27.273448773448788,1.930731601731602,1.52968,0.0,0.0,43.666666666666664,2.403,0.0,0.0,0.0,0.0,0.0,26
0,0.88721025,3.9064418726041197,0.5,20.930416666666666,4.523599999999999,1.60857,0.0,0.0,109.35,2.757,1.0,0.0,0.0,0.0,1.0,0
0,0.0,5.670939117369328,0.6176470588235297,27.247058823529418,4.279529411764708,0.0,0.0,0.0,25.083333333333332,3.663,0.0,0.0,0.0,1.0,0.0,0
0,1.4718895833333325,1.2275013383548914,0.25,39.08958333333333,6.351624999999999,1.66286,0.0,0.0,52.28333333333333,4.837,0.0,0.0,0.0,1.0,1.0,0
0,2.070613333333334,101.27772186731389,0.8888888888888888,38.44938271604938,9.290333333333331,3.26709,0.0,0.0,60.05,6.549,0.0,0.0,0.0,1.0,1.0,2
0,0.2978697405660379,1.7931275236503748,0.1509433962264151,15.210534591194952,2.0378891509433967,0.0,0.0,0.0,79.28333333333333,1.824,0.0,0.0,0.0,1.0,0.0,32
0,1.5570061958041967,2.3538531769443054,2.1118881118881125,26.782400932400947,1.8146433566433564,1.61796,0.0,0.0,41.38333333333333,1.83,0.0,1.0,1.0,0.0,1.0,0
0,0.0,0.2516813860947922,0.47368421052631576,63.97192982456141,6.31521052631579,0.0,0.0,0.0,92.4,8.826,0.0,1.0,1.0,1.0,1.0,0
0,0.5027569491525425,7.1531119823143445,0.6271186440677966,50.808192090395465,6.998406779661016,0.0,0.0,0.0,79.73333333333333,6.235,0.0,0.0,0.0,0.0,0.0,1
0,1.0483685,1.6841735800893427,0.25,2.8875,3.4950499999999995,0.0,0.0,0.0,0.2833333333333333,3.64,0.0,0.0,0.0,1.0,1.0,1
0,3.0042695294117645,6.541985119559126,2.56078431372549,27.02614379084964,3.6831568627450992,3.49862,0.0,0.0,42.45,114.298,1.0,0.0,0.0,1.0,0.0,2
0,0.0,13.261839878494769,0.5685483870967739,15.208266129032266,4.221149193548394,0.0,0.0,0.0,103.56666666666666,7.204,0.0,0.0,0.0,1.0,0.0,0
0,0.5454884733944952,2.755166143169872,0.17981651376146793,22.084923547400606,3.4101981651376168,0.0,0.0,0.0,112.56666666666666,3.298,0.0,0.0,0.0,1.0,0.0,0
0,1.643983567010309,0.0,0.0,62.67216494845356,4.758432989690721,1.63082,0.0,0.0,93.05,3.179,0.0,0.0,0.0,1.0,1.0,3
0,0.0,0.5136762542904236,1.4000000000000004,35.35929824561403,9.132768421052639,0.0,0.0,0.0,6.883333333333334,9.597,0.0,0.0,0.0,0.0,0.0,12
0,0.0,0.0,0.0,35.00944444444445,4.018899999999999,0.0,0.0,0.0,59.733333333333334,4.736,0.0,0.0,0.0,1.0,0.0,0
0,0.0,0.0,0.0,7.222222222222222,5.678,0.0,0.0,0.0,11.7,5.49,0.0,0.0,0.0,1.0,0.0,5
0,0.0,0.527918219176441,0.8333333333333334,74.99722222222223,2.354166666666667,0.0,3.1457701846238635,4.0,60.483333333333334,3.732,0.0,0.0,0.0,0.0,0.0,0
0,0.6693087916666667,6.13792836489715,0.4236111111111111,41.02968749999997,1.8645208333333332,0.0,0.0,0.0,957.7666666666667,0.0,0.0,0.0,0.0,1.0,1.0,2
0,4.9360266,1.2633814562922134,0.4799999999999999,20.556666666666672,4.957239999999998,3.47077,0.0,0.0,7.716666666666667,6.155,0.0,0.0,0.0,0.0,0.0,0
0,1.070356546357616,10.849924043945327,0.5629139072847682,14.472185430463576,1.5175629139072844,0.0,0.0,0.0,0.03333333333333333,0.704,0.0,0.0,0.0,0.0,1.0,3
0,1.4614998367346925,6.369689452728658,0.7244897959183674,17.2482993197279,5.20964285714286,1.4846,10.962301587301587,14.0,8.4,4.467,1.0,0.0,0.0,1.0,0.0,0
0,4.383222912912913,5.297593998827195,0.37537537537537546,28.712612612612592,2.9826546546546564,8.71184,0.0,0.0,41.46666666666667,2.117,1.0,0.0,0.0,1.0,0.0,4
0,0.3128297725490195,4.587699134549757,1.0666666666666667,24.619346405228733,6.643447058823523,0.0,0.0,0.0,7.116666666666666,3.619,0.0,1.0,1.0,0.0,1.0,3
0,1.3560766666666668,165.58485463150777,0.6666666666666666,1.2611111111111113,4.423666666666667,1.23646,236.8235294117647,1.0,0.2833333333333333,3.571,0.0,0.0,0.0,0.0,1.0,1
0,0.0,1.6146467853203976,0.09459459459459464,16.775337837837835,2.2599189189189186,0.0,0.0,0.0,81.21666666666667,5.257,0.0,0.0,0.0,1.0,0.0,2
0,2.17028875,0.19350282485875703,0.125,49.4875,2.71075,3.346,0.0,0.0,64.88333333333334,1.927,1.0,0.0,0.0,0.0,1.0,2
0,1.4067331958762879,0.40110181447502463,0.21649484536082478,40.102749140893444,3.4452989690721676,1.6194,0.0,0.0,115.18333333333334,6.634,1.0,0.0,0.0,1.0,0.0,3
0,2.7044229411764706,0.0,0.0,0.7137254901960783,2.1892941176470586,2.34443,0.0,0.0,1.8833333333333333,3.67,1.0,0.0,0.0,1.0,1.0,10
0,2.607751478260868,0.5711924056718464,0.043478260869565216,18.271376811594212,4.32158695652174,0.383968,0.0,0.0,0.6666666666666666,7.337,0.0,0.0,0.0,0.0,1.0,9
0,1.56673,8.023989497977938,2.7142857142857144,50.80714285714286,11.228714285714286,1.0391,0.0,0.0,8.333333333333334,5.89,0.0,0.0,0.0,0.0,0.0,0
0,0.0,6.133510407663016,0.10526315789473684,20.093859649122795,3.9394473684210536,0.0,0.0,0.0,1.2833333333333334,2.498,0.0,0.0,0.0,0.0,1.0,3
0,0.0,0.0030943785456420837,1.0,96.95,5.642,0.0,0.0030943785456420837,1.0,96.95,5.642,0.0,0.0,0.0,0.0,0.0,0
0,1.6683852000000006,2.4055431409594954,0.8222222222222219,29.78351851851852,3.2074444444444428,1.59969,2.1472663139329806,6.0,18.9,4.26,1.0,0.0,0.0,0.0,1.0,0
0,2.6813197019867507,6.220976680036837,1.2384105960264906,24.198454746136893,2.0270397350993368,3.50874,0.0,0.0,62.516666666666666,1.506,1.0,0.0,0.0,1.0,1.0,6
0,2.7834055555555546,0.0,0.0,40.03592592592593,10.767288888888892,2.10186,0.0,0.0,86.96666666666667,4.062,0.0,0.0,0.0,1.0,1.0,3
0,0.0,0.43474810766177596,0.08333333333333333,20.945959595959593,2.5420454545454536,0.0,0.07873485868102288,2.0,148.6,4.089,0.0,1.0,0.0,1.0,0.0,2
0,2.4144150499999997,3.1867939448712157,0.75,40.853333333333346,4.22375,1.38516,0.0,0.0,1.3666666666666667,5.44,0.0,0.0,0.0,1.0,0.0,3
0,2.560726666666667,0.0,0.0,61.96111111111111,4.906,3.27833,0.0,0.0,98.53333333333333,1.26,1.0,0.0,0.0,1.0,1.0,1
0,0.0,0.0,0.0,18.314999999999998,4.9228,0.0,0.0,0.0,43.916666666666664,11.388,0.0,0.0,0.0,1.0,0.0,0
0,0.0,0.10502245645933155,0.04878048780487805,26.41544715447155,3.5212195121951217,0.0,0.0,0.0,39.13333333333333,1.847,0.0,0.0,0.0,1.0,1.0,3
0,2.047775414634147,0.0,0.0,34.72520325203251,3.7972439024390243,1.91349,0.0,0.0,28.966666666666665,3.75,0.0,0.0,0.0,0.0,0.0,0
0,25.067625,0.0,0.0,142.30833333333334,1.94425,31.1725,0.0,0.0,184.0,1.122,1.0,0.0,0.0,1.0,1.0,0
0,0.0,5.652638850311151,0.1538461538461539,41.885897435897455,3.186567307692306,0.0,0.0,0.0,93.13333333333334,3.252,0.0,0.0,0.0,1.0,1.0,1
0,1.0680950909090916,0.05734437002727185,0.0727272727272727,25.61545454545454,3.48790909090909,0.0,0.0,0.0,1.15,2.323,0.0,0.0,0.0,1.0,0.0,0
0,1.726840188679245,0.0,0.0,37.604716981132064,2.57166037735849,1.6126,0.0,0.0,109.2,3.764,0.0,0.0,0.0,1.0,0.0,2
0,3.058231111111111,0.0,0.0,59.737037037037034,3.4973333333333336,3.49781,0.0,0.0,73.03333333333333,2.837,1.0,0.0,0.0,0.0,0.0,1
0,4.544516403361346,3.30610558102904,0.21288515406162453,19.224929971988807,2.8087829131652664,7.28236,0.0,0.0,32.25,1.586,0.0,0.0,0.0,0.0,1.0,6
0,2.489629531100476,6.047813987970368,2.5502392344497595,42.42368421052636,2.0048612440191373,3.55631,0.0,0.0,50.31666666666667,1.924,1.0,0.0,0.0,1.0,0.0,2
0,0.17602224489795917,13.452857971859883,0.8163265306122451,17.08503401360544,4.062571428571429,0.0,0.0,0.0,0.13333333333333333,0.742,0.0,0.0,0.0,0.0,1.0,3
0,1.607186954545454,3.1140786159705787,0.2272727272727273,29.10303030303031,2.5467272727272725,1.60977,2.338867924528302,1.0,22.083333333333332,3.756,0.0,0.0,0.0,0.0,0.0,2
0,10.126361266666667,25.566,0.2,27.89777777777778,4.8028666666666675,11.9789,0.0,0.0,0.2833333333333333,3.521,0.0,0.0,0.0,0.0,0.0,2
0,3.8983585949367097,6.3141117810023,0.21518987341772156,24.73565400843883,3.117177215189871,0.945642,22.83188176299815,9.0,63.15,2.977,0.0,0.0,0.0,0.0,1.0,6
0,0.4713853846153847,1.2543827860450985,0.36538461538461553,44.95721153846152,3.923807692307691,0.0,0.0,0.0,115.73333333333333,10.017,0.0,1.0,1.0,1.0,0.0,0
0,2.251522,0.0,0.0,100.80333333333334,5.3806,1.44606,0.0,0.0,124.96666666666667,3.593,0.0,0.0,0.0,1.0,1.0,0
0,1.8894915428571424,0.0,0.0,14.576190476190476,3.088914285714286,1.55348,0.0,0.0,2.316666666666667,3.157,1.0,0.0,0.0,0.0,0.0,2
0,2.9316622222222226,1.410296849697041,0.2222222222222222,166.787037037037,2.419777777777778,3.07736,2.132199670872189,1.0,91.15,3.229,1.0,0.0,0.0,0.0,0.0,0
0,1.527471184684685,11.898341064713794,9.045045045045052,21.06066066066067,1.7462927927927936,1.64258,0.4172445677300046,2.0,72.1,2.326,0.0,1.0,1.0,1.0,0.0,0
0,1.6621204644351466,4.47792239526807,0.3661087866108786,34.070118549511825,3.50249790794979,1.6379,0.0,0.0,0.3,2.301,0.0,0.0,0.0,0.0,0.0,9
0,0.8249142833333329,9.039702415600383,0.7777777777777776,23.789814814814818,5.106972222222222,1.60629,0.0,0.0,21.533333333333335,4.476,1.0,0.0,0.0,0.0,1.0,5
0,1.9227933333333336,0.1191904047976012,0.1111111111111111,50.87037037037037,5.555333333333332,1.58093,0.0,0.0,62.03333333333333,4.882,0.0,0.0,0.0,0.0,1.0,1
0,0.485383080808081,18.383194296645627,2.09090909090909,79.72188552188551,1.81030303030303,1.6227,0.0,0.0,2.966666666666667,3.091,1.0,0.0,0.0,1.0,1.0,3
0,2.8831035813953485,10.771581431652946,1.3720930232558142,39.33798449612402,3.9573720930232557,0.580393,371.2332761578045,12.0,9.716666666666667,7.963,0.0,0.0,0.0,0.0,0.0,0
0,1.5380985357142853,0.0,0.0,28.472023809523808,1.8788928571428571,3.34307,0.0,0.0,0.45,3.534,1.0,0.0,0.0,0.0,0.0,1
0,0.912274107142857,114.11190305394295,1.080357142857143,33.00907738095238,5.143562499999999,0.83632,6.974082073434126,1.0,7.716666666666667,14.132,0.0,0.0,0.0,0.0,0.0,0
0,1.429427516129032,18.460106183571877,0.7419354838709676,25.534946236559158,4.416247311827957,1.6331,0.0,0.0,19.466666666666665,4.359,0.0,0.0,0.0,0.0,0.0,1
0,2.955585,1.0364721485411141,2.0,37.204166666666666,8.08175,3.17313,0.0,0.0,75.13333333333334,10.924,0.0,0.0,0.0,0.0,0.0,0
0,1.8489871176470585,2.2246367249407473,0.14705882352941171,71.74068627450978,3.1048529411764707,3.44075,0.0,0.0,199.31666666666666,3.852,0.0,0.0,0.0,0.0,0.0,0
0,1.0007706296296295,14.311534985507143,2.7407407407407414,41.60617283950616,6.75214814814815,1.32158,0.0,0.0,108.23333333333333,7.906,1.0,1.0,1.0,1.0,0.0,1
0,2.1305278541666666,2.02930867692353,0.9374999999999997,31.813368055555554,3.7302187499999997,1.42202,17.711026615969583,2.0,4.383333333333334,4.826,0.0,1.0,1.0,1.0,1.0,7
0,5.840898376299376,6.291383332555591,0.1642411642411643,41.4590090090089,4.643613305613309,2.26251,0.0,0.0,13.4,2.657,1.0,0.0,0.0,0.0,1.0,0
0,5.965487142857143,14.388887557018034,0.2857142857142857,24.64960317460318,1.8684047619047612,4.56407,0.0,0.0,106.88333333333334,2.626,0.0,0.0,0.0,1.0,0.0,1
0,0.0,1.2829542631391238,2.0625,34.143229166666664,2.7841718749999997,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,2
0,1.5320887096774196,0.0,0.0,5.933870967741934,2.2895161290322585,1.55657,0.0,0.0,2.1,1.885,0.0,0.0,0.0,0.0,1.0,8
0,4.044814298206272,7.947297908515639,0.4304932735426012,35.16356502242152,2.2602197309417043,4.28882,0.0,0.0,23.433333333333334,3.007,1.0,0.0,0.0,1.0,0.0,5
0,1.381123700564972,9.264024976570045,0.5423728813559324,9.937947269303203,4.135316384180788,1.62838,0.0,0.0,2.25,2.572,1.0,1.0,1.0,0.0,1.0,3
0,0.3596761891891891,0.0,0.0,24.747297297297305,1.3659324324324325,0.993508,0.0,0.0,106.71666666666667,3.372,0.0,0.0,0.0,0.0,0.0,2
0,10.541994957983194,0.005404274110217825,0.008403361344537815,37.12212885154063,2.28498319327731,25.6658,0.0,0.0,87.65,0.8,1.0,0.0,0.0,1.0,1.0,3
0,1.1568062564102564,0.37435991476055325,0.2564102564102564,84.41581196581198,1.7658461538461534,0.0,0.0,0.0,185.83333333333334,0.0,0.0,0.0,0.0,1.0,1.0,3
0,3.0349379555555536,4.583473704893948,1.6400000000000006,20.148666666666678,2.4873999999999996,3.4919,0.0,0.0,11.083333333333334,1.604,1.0,1.0,1.0,0.0,1.0,6
0,0.01615939024390245,4.637276982280797,0.9065040650406505,8.613753387533876,2.9332479674796743,0.0,0.0,0.0,74.15,4.088,0.0,1.0,1.0,1.0,0.0,12
0,1.5096491344537823,0.11899230891925726,0.04201680672268908,31.82422969187674,7.2273193277310925,1.09424,0.0,0.0,52.56666666666667,7.476,0.0,0.0,0.0,0.0,1.0,2
0,0.32120208994709015,3.325444706864381,0.7089947089947092,18.10493827160494,4.481687830687829,1.60204,0.0,0.0,93.16666666666667,3.685,1.0,0.0,0.0,0.0,1.0,2
0,1.7366236721311472,4.571009014150575,0.5942622950819673,35.273497267759595,3.44029098360656,0.0,0.0,0.0,205.05,6.769,0.0,0.0,0.0,1.0,0.0,7
0,3.971045662162163,0.16334147534981747,0.020270270270270282,18.931418918918926,2.480844594594595,1.4936,0.0,0.0,1.1666666666666667,2.83,0.0,0.0,0.0,1.0,1.0,3
0,1.5241492149532712,30.70373330590689,2.8411214953271013,41.11028037383179,6.409009345794396,1.53229,0.0,0.0,71.0,15.679,1.0,1.0,1.0,0.0,0.0,0
0,1.6401303333333332,6.956254282520106,0.3,8.881111111111112,2.109899999999999,1.19005,0.0,0.0,0.3333333333333333,0.698,0.0,0.0,0.0,0.0,1.0,9
0,3.2168325,0.021406352324819907,0.5,82.19583333333334,5.38025,3.41825,0.0,0.0,116.03333333333333,4.863,1.0,0.0,0.0,1.0,1.0,0
0,42.35745905109485,0.05891028672964578,0.0218978102189781,41.2911192214112,1.7478613138686143,29.6531,0.0,0.0,155.86666666666667,1.723,1.0,0.0,0.0,1.0,1.0,1
0,6.919538669975183,4.814821302514556,0.2208436724565756,44.16521918941264,2.4417568238213416,34.6831,0.0,0.0,37.1,1.62,1.0,0.0,0.0,0.0,1.0,0
0,1.6765769277108433,5.269874393220865,0.5180722891566263,46.60883534136549,4.75909638554217,1.69853,0.0,0.0,96.51666666666667,3.749,1.0,0.0,0.0,1.0,0.0,1
0,0.0,0.807367200972493,0.15384615384615385,7.449145299145299,5.639948717948716,0.0,0.0,0.0,0.05,3.732,0.0,0.0,0.0,0.0,1.0,6
0,0.06334571428571427,0.7804434777662353,0.19047619047619052,22.190476190476186,3.0309761904761907,0.0,0.0,0.0,45.583333333333336,3.425,0.0,0.0,0.0,0.0,0.0,0
0,1.6944491935483865,9.67741935483871E-4,0.03225806451612903,40.01290322580645,6.09332258064516,1.76268,0.0,0.0,100.03333333333333,4.507,1.0,0.0,0.0,1.0,1.0,2
0,1.398724675324675,0.0,0.0,36.745238095238086,2.3430000000000004,0.0,0.0,0.0,0.5166666666666667,1.862,0.0,0.0,0.0,0.0,1.0,5
0,0.0,0.0,0.0,0.8733333333333333,2.4772999999999996,0.0,0.0,0.0,2.033333333333333,2.176,0.0,0.0,0.0,0.0,0.0,0
0,2.8569354166666665,0.0,0.0,15.95277777777778,3.8449166666666668,1.27821,0.0,0.0,0.5666666666666667,2.611,0.0,0.0,0.0,0.0,1.0,1
0,0.14958876363636367,48.41330583823265,4.909090909090909,26.432121212121217,10.275654545454545,0.0,0.0,0.0,88.48333333333333,4.229,0.0,0.0,0.0,1.0,0.0,0
0,10.43459238790035,7.285283251776139,0.40213523131672607,35.95112692763943,2.159455516014235,10.6229,0.0,0.0,98.86666666666666,2.636,1.0,0.0,0.0,1.0,0.0,0
0,0.0,0.5810361174689125,0.32352941176470595,47.03421568627451,4.187252941176464,0.0,0.0,0.0,0.26666666666666666,3.887,0.0,0.0,0.0,0.0,1.0,3
0,1.11353,0.0,0.0,1.7083333333333333,5.554,1.18412,0.0,0.0,2.6166666666666667,4.248,1.0,0.0,0.0,1.0,1.0,1
0,0.1339238686131387,0.4961427176646048,0.10948905109489053,37.434549878345514,3.5148467153284666,0.0,0.0,0.0,52.18333333333333,5.918,0.0,0.0,0.0,1.0,0.0,0
0,0.8584467455068295,2.4509095466612485,0.14090582314881403,6.203043374071416,1.7352918763479515,2.12708,0.0,0.0,55.15,12.14,1.0,0.0,0.0,1.0,0.0,1
0,0.9611689850746267,3.116425308402227,0.029850746268656716,14.959203980099499,2.85768656716418,2.3956,0.0,0.0,48.63333333333333,4.196,1.0,0.0,0.0,1.0,0.0,4
