"revisited","avg_avg_bitrate","avg_buffer_ratio","avg_buffer_underruns","avg_playtime","avg_startup_time","avg_bitrate","bufferRatio","buffer_underruns","playtime","startup_time","betterBitrate","betterBufferRatio","betterBufferUnderruns","betterPlayTime","betterStartupTime","visitsSameDay","user_id"
0,1326516.17541814,4.01599647162059,0.576935199207739,2239.08775054092,3425.89931566501,0,0,0,39,8719,0,0,0,0,0,0,5520
0,1360615.76169647,NA,0.114009733675308,1396.25883980675,4202.12829541924,3244310,0,0,1275,3725,0,0,0,0,0,0,147252
0,446688,223.666666666667,2,21,893,446688,223.666666666667,2,21,893,0,0,0,0,0,0,182434
0,2935819,0,0,78.4444444444444,1.11111111111111,5191260,0,0,57,0,0,0,0,0,0,0,255672
0,0,0,0,129,2367,0,0,0,129,2367,0,0,0,0,0,0,172500
0,1723158.95402942,1.85544551135926,0.550742066796394,843.599070897313,4816.00512861545,3303900,0,0,1406,3696,0,0,0,0,0,0,244219
0,40765.6881572931,4.56583755174381,0.0438957475994513,397.181984453589,2770.33653406493,0,0,0,603,2808,0,0,0,0,0,0,205349
0,1433667,0,0,975.333333333333,5422.66666666667,1622990,0,0,2450,1574,0,0,0,0,0,0,129933
0,0,49.7021276595745,0.5,55.5,4120,0,99.4042553191489,1,47,4339,0,0,0,0,0,0,262099
0,1364330.3125,0,0,137.53125,3065.25,1221410,0,0,166,2148,0,0,0,0,0,0,23729
0,0,0,0,136.375,1601.25,0,0,0,140,1498,0,0,0,0,0,0,173278
0,0,0,0,192.777189980319,2601.39780279736,0,0,0,1573,4481,0,0,0,0,0,0,73611
0,1634640,0,0,6698,2979,1634640,0,0,6698,2979,0,0,0,0,0,0,228168
0,383967.44647437,31.1685712018543,1.77549769289672,1824.89004662507,6889.31688352715,0,0,0,42,7989,0,0,0,0,0,0,18089
0,0,0,0,33,1951,0,0,0,33,1951,0,0,0,0,0,0,191987
0,0,0,0,2843.84446144104,3714.65551376343,0,0,0,5628,3695,0,0,0,0,0,0,65706
0,20773125,0,0,5828.25,3332.25,68395800,0,0,4668,2533,0,0,0,0,0,0,92593
0,1707080,0.896450617283951,2,7288,3424.5,1635890,0,0,8096,3066,0,0,0,0,0,0,15898
0,0,0,0,1718.42097241274,2416.14286440075,0,0,0,2442,2442,0,0,0,0,0,0,170773
0,1105055.55555556,1.01227215304097,1.11111111111111,3966,4220.11111111111,1865980,0,0,540,6208,0,0,0,0,0,0,157180
0,4094744.41056617,0,0,1560.53614486883,2387.98819685571,11745000,0,0,5930,2724,0,0,0,0,0,0,138160
0,995548,0,0,194,9317,995548,0,0,194,9317,0,0,0,0,0,0,213365
0,0,NA,0,0,1777,0,NA,0,0,1777,0,0,0,0,0,0,97305
0,1225411.04166667,0.0931372549019608,0.00694444444444444,663.142361111111,2843.50520833333,1599750,0,0,125,4344,0,0,0,0,0,0,140482
0,272755,53.9751356238698,7,2212,5748,272755,53.9751356238698,7,2212,5748,0,0,0,0,0,0,254243
0,1704140,0,0,7640,4764,1704140,0,0,7640,4764,0,0,0,0,0,0,74345
0,1808834.54046143,0.983522796478328,0.346042658203125,2804.61843669482,3188.79769131714,1592420,0.629757785467128,1,578,952,0,0,0,0,0,0,162774
0,1491356.84778179,0.0486566201556348,0.0113165816680274,1697.80764431955,2543.15666993683,768576,0,0,1124,3148,0,0,0,0,0,0,19711
0,884509.857793978,NA,0.00384808409593363,2258.19761293004,3832.71076449412,1528400,0,0,191,2679,0,0,0,0,0,0,59735
0,3146670,0,0,563,2337,3146670,0,0,563,2337,0,0,0,0,0,0,134392
0,0,0,0,51,0,0,0,0,51,0,0,0,0,0,0,0,225783
0,1616910,375.592105263158,3,152,23766,1616910,375.592105263158,3,152,23766,0,0,0,0,0,0,124157
0,0,5.65675057208238,7,4170.5,1961,0,0.576659038901602,10,8303,3922,0,0,0,0,0,0,286320
0,0,0,0,74.75,3183.75,0,0,0,28,2337,0,0,0,0,0,0,195680
0,1306527.45898438,0,0,138.717346191406,1135.13845825195,1227420,0,0,142,1085,0,0,0,0,0,0,89707
0,1059687.18063121,NA,2.74269661818417e-05,1739.54875759076,3647.88012190619,1477220,0,0,2573,4378,0,0,0,0,0,0,146405
0,0,11.7383399904847,0.567668399164412,1114.92716331754,4410.17504460404,0,0,0,7045,5950,0,0,0,0,0,0,136967
0,1637760,0,0,7907,3200,1637760,0,0,7907,3200,0,0,0,0,0,0,157837
0,2217626.83315878,0,0,4130.42250744002,7107.81130560026,1462730,0,0,13842,6459,0,0,0,0,0,0,124521
0,1512550,0,0,6925,6436,1512550,0,0,6925,6436,0,0,0,0,0,0,241546
0,5223081.25,0,0,1035.6875,2311.875,1595050,0,0,86,2079,0,0,0,0,0,0,218715
0,2403996.66666667,0,0,2460,2617.66666666667,3853650,0,0,7114,2506,0,0,0,0,0,0,170385
0,1375693.58984375,0,0,141.75390625,1886.98828125,1591920,0,0,66,1450,0,0,0,0,0,0,68674
0,0,0.0772909396406876,2,7737,0,0,0.0772909396406876,2,7737,0,0,0,0,0,0,0,282099
0,4902411.8441936,NA,0.0942961430595695,1410.73596172004,1390.95066876335,4744460,0,0,252,1150,0,0,0,0,0,0,201018
0,0,0.0298183435729904,0.0646464646464646,4939.12727272727,3484.40808080808,0,0,0,45,1819,0,0,0,0,0,0,94757
0,1023409.5,0,0,57.125,5241.5,1220220,0,0,70,7233,0,0,0,0,0,0,176222
0,1558439.01765046,0,0,613.57494212963,2403.65360966435,1566480,0,0,98,2173,0,0,0,0,0,0,153030
0,1441937.5,0,0,83,1498,1495410,0,0,38,1329,0,0,0,0,0,0,285521
0,0,0,0,90,2632.25,0,0,0,138,2133,0,0,0,0,0,0,72955
0,1169282.06119792,42.9748427672956,0.166666666666667,3267.81640625,2905.5234375,1004360,257.849056603774,1,53,1,0,0,0,0,0,0,6125
0,1394448.75037458,0.30577665286445,0.0986186567695736,887.17744336896,2259.80641453379,1631240,0,0,709,2880,0,0,0,0,0,0,24897
0,2257122.0847619,0.0777815723567838,0.119047619047619,1871.24793650794,3611.69698412698,1227660,0,0,112,2753,0,0,0,0,0,0,125404
0,7972828.046875,0,0,3845.6953125,2353.0546875,7907860,0,0,2010,2451,0,0,0,0,0,0,53429
0,0,NA,3.61460980827985,1180.26154924107,4309.79949995061,0,0,0,1243,2482,0,0,0,0,0,0,10855
0,20418794.1984366,0,0,1958.32361561778,1813.107416032,19913600,0,0,2517,2143,0,0,0,0,0,0,18772
0,1609562.5,0,0,128.6875,15.3125,1551680,0,0,142,2,0,0,0,0,0,0,58810
0,1586022.5,0,0,12,1627.5,1615480,0,0,9,1508,0,0,0,0,0,0,164627
0,1258961.25,0,0,102.125,1304.0625,1249440,0,0,107,1302,0,0,0,0,0,0,28427
0,1462055,0,0,143.5,3722,1589980,0,0,150,3656,0,0,0,0,0,0,61742
0,3168406.66666667,0,0,5661.5,5538.33333333333,3474060,0,0,7945,3004,0,0,0,0,0,0,158714
0,1941651.22731259,0,0,553.485939358025,1736.18979674074,1790090,0,0,115,78,0,0,0,0,0,0,161974
0,0,0,0,141.75,2480.5,0,0,0,135,2354,0,0,0,0,0,0,244155
0,2066322.93402778,1.30963770891073,0.59755291005291,3383.59970238095,3319.83151455026,1602190,0.10376298792474,1,7122,6327,0,0,0,0,0,0,122504
0,9881866.66666667,3.82622733552356,0.666666666666667,4309.40740740741,1805.33333333333,10889200,0,0,6948,1516,0,0,0,0,0,0,197676
0,0,0.421272919769173,3.4453125,6043.55078125,3171.697265625,0,0,0,5973,2815,0,0,0,0,0,0,119157
0,0,0,0,115.34375,2225.484375,0,0,0,146,1766,0,0,0,0,0,0,68506
0,0,2.58708013824,1.125,53.8125,9854.3125,0,0.169491525423729,1,59,10591,0,0,0,0,0,0,282872
0,1807739.83333333,0.149755772646536,2.41666666666667,4434.33333333333,2869,1627570,0,0,6437,3876,0,0,0,0,0,0,118845
0,1621290,0,0,2653.5,1493,1621290,0,0,2123,954,0,0,0,0,0,0,16607
0,3870851.38097037,0,0,6327.47779245909,3903.87215673113,392766,0,0,23686,8226,0,0,0,0,0,0,218563
0,1787767.5,0,0,3358,6938.75,1667300,0,0,6503,7379,0,0,0,0,0,0,65780
0,705332.627144243,0.835263172251086,0.0525808006188375,512.698892512886,3962.06334014803,0,0,0,1521,10783,0,0,0,0,0,0,21502
0,0,161.065678933431,9.5,163.5,11795.5,0,311.184549356223,18,233,12381,0,0,0,0,0,0,277679
0,699814.375,0.302777777777778,0.03125,90.875,2661.25,1626310,0,0,43,2437,0,0,0,0,0,0,66749
0,0,0,0,147,1204,0,0,0,147,1204,0,0,0,0,0,0,211552
0,0,3.56427318474459,0.862301083090663,1697.80817010676,13288.0191079047,0,0,0,5893,19195,0,0,0,0,0,0,12303
0,2795200,0.492959272097054,0.5625,3056.9375,3492.25,3528220,0,0,2955,2633,0,0,0,0,0,0,46006
0,2302301.49662405,23.5634051302467,0.295588683393134,1292.37200614228,13787.4401360778,2808500,0,0,2484,3905,0,0,0,0,0,0,53553
0,0,1.13486183101727,1,1927.5,1029.5,0,0.926829268292683,1,1312,957,0,0,0,0,0,0,223633
0,937329.510416667,0,0,1511.82890625,4862.93836805555,1414730,0,0,127,8911,0,0,0,0,0,0,200636
0,1306364,71.4483871810604,1.37037037037037,2307.62962962963,4226.11111111111,1565920,0.204020402040204,1,6666,3601,0,0,0,0,0,0,118475
0,0,0,0,124.125,3312.625,0,0,0,119,3209,0,0,0,0,0,0,265020
0,0,NA,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,185617
0,0,0,0,147,1222,0,0,0,147,1222,0,0,0,0,0,0,272116
0,715757.094437612,NA,0.197845830256181,1885.0659586652,3268.96045524381,1612600,0.646483640466341,1,5318,5867,0,0,0,0,0,0,132271
0,0,1.72634273686098,0.133033752441406,56.0463952257608,6243.46511013671,0,0,0,54,4838,0,0,0,0,0,0,182691
0,1320248.88888889,0.878259846092768,1.22916666666667,2131.02777777778,5312.39583333333,0,0.190528634361233,2,6356,4174,0,0,0,0,0,0,266518
0,1568956.25,0,0,126.9375,3781.75,1624010,0,0,138,3013,0,0,0,0,0,0,85081
0,702332.279963646,0.341224193509661,0.436852207038645,2557.55859199267,2742.49715384744,1539020,3.62893081761006,4,5724,2838,0,0,0,0,0,0,24641
0,1653880,0,0,7855,10790,1653880,0,0,7855,10790,0,0,0,0,0,0,91621
0,2287943.35360463,0,0,13469.7380244736,6540.82046690037,677263,0,0,14381,4836,0,0,0,0,0,0,94417
0,14860800,0,0,8317,8065,14860800,0,0,8317,8065,0,0,0,0,0,0,100157
0,0,0,0,81.375,2605.25,0,0,0,90,2623,0,0,0,0,0,0,209177
0,2438590,0,0,12,3648,2438590,0,0,12,3648,0,0,0,0,0,0,189327
0,1423042.70131332,0.019359248954504,0.096832845778805,2367.89659654457,3933.45709030296,1602260,0,0,7860,3472,0,0,0,0,0,0,72035
0,1249470,0,0,147,65,1263300,0,0,121,2,0,0,0,0,0,0,214016
0,2534469.07014599,0.623850019595773,0.190735773303077,2775.44574195133,3326.01269542554,3491980,0,0,2458,3570,0,0,0,0,0,0,20243
0,185439,0,0,872,3743,185439,0,0,872,3743,0,0,0,0,0,0,152758
0,3117578.75,0,0,5961.3125,2957.3125,3477560,0,0,6968,2962,0,0,0,0,0,0,107001
0,1625820,0,0,9,4467,1625820,0,0,9,4467,0,0,0,0,0,0,197317
0,1580063.33333333,0.0244457353083551,0.333333333333333,2374.66666666667,2405.66666666667,1615060,0.0733372059250653,1,6886,2118,0,0,0,0,0,0,49406
0,1072296.66666667,NA,0,5458.66666666667,3269.66666666667,1548090,0,0,9325,3640,0,0,0,0,0,0,82036
0,2622300.88888889,0,0,1624.88888888889,5748.2962962963,1001920,0,0,820,4166,0,0,0,0,0,0,154941
0,26976661.2993983,15.2359692431779,1.27587542036222,3010.05541141571,4470.38766884452,1456220,0,0,8507,5309,0,0,0,0,0,0,5976
0,1530822.20703125,0,0,2239.5654296875,3981.435546875,0,0,0,325,0,0,0,0,0,0,0,210693
0,1610600,0,0,643,3823,1610600,0,0,643,3823,0,0,0,0,0,0,123896
0,223434.675925926,NA,0,1596.69444444444,1707.27777777778,0,NA,0,0,0,0,0,0,0,0,0,206674
0,1475529.10108025,0,0,1687.17708333333,1814.78877314815,1603910,0,0,81,1792,0,0,0,0,0,0,191776
0,5012740,0.231644588500564,3.375,1323.28125,1662.28125,41868400,0,0,5843,1874,0,0,0,0,0,0,272063
0,1789193.74414152,0,0,1522.30015074874,2050.55502329104,3449510,0,0,7379,2989,0,0,0,0,0,0,110320
0,1694160.625,0,0,100.4375,59,1324180,0,0,83,59,0,0,0,0,0,0,189562
0,0,7.68290234542777,0.0885416666666667,3371.48958333333,1994.52083333333,0,0,0,158,3069,0,0,0,0,0,0,278435
0,481577.5,0.067845131326073,0.125,1002.5,1952.375,1588760,0.542761050608584,1,6244,2414,0,0,0,0,0,0,39670
0,1418820,0,0,278,4764,1418820,0,0,278,4764,0,0,0,0,0,0,198019
0,0,0,0,224,2470.25,0,0,0,392,3774,0,0,0,0,0,0,181652
0,0,0,0,109.4609375,9224.203125,0,0,0,134,11958,0,0,0,0,0,0,165551
0,12059566.6666667,0.688375522096473,0.666666666666667,3554,2903,12185700,1.06649884623453,1,4767,3522,0,0,0,0,0,0,224578
0,1601290,0.593739757456572,4,6102,2951,1601290,0.593739757456572,4,6102,2951,0,0,0,0,0,0,271317
0,1221580,0,0,147,1,1221580,0,0,147,1,0,0,0,0,0,0,126657
0,0,0,0,148,3012,0,0,0,148,3012,0,0,0,0,0,0,196686
0,0,0,0,5595,3876,0,0,0,5595,3876,0,0,0,0,0,0,41471
0,1615420,0,0,6956,3685,1615420,0,0,6956,3685,0,0,0,0,0,0,283291
0,0,NA,0.000744184343343877,2021.74096192137,2928.01373124674,0,0,0,6508,3057,0,0,0,0,0,0,278399
0,1207825,1.79398234489618,3,4050.5,5751,1622180,0,0,20,7988,0,0,0,0,0,0,214920
0,1293617.77808261,0.0738238911148103,0.0390184423106234,1452.04755372657,1570.36107300716,1690000,0,0,2348,3624,0,0,0,0,0,0,279517
0,1518891.84251213,9.74705871205947,1.10471527178635,2228.93118256494,2784.21710564204,1684940,0,0,5941,3860,0,0,0,0,0,0,22409
0,0,0,0,2,2091,0,0,0,2,2091,0,0,0,0,0,0,270575
0,327333.290379117,2.59921647310001,0.623571160993165,1937.96740459543,8240.9577703843,0,0,0,4646,13840,0,0,0,0,0,0,18222
0,1642132.5,0,0,6200,6491.25,2182140,0,0,1136,6078,0,0,0,0,0,0,203892
0,0,0,0,11.6796875,963.75,0,0,0,3,0,0,0,0,0,0,0,289200
0,0,0,0,150,4337,0,0,0,150,4337,0,0,0,0,0,0,282654
0,3504560,0,0,84,5409,3504560,0,0,84,5409,0,0,0,0,0,0,136445
0,0,0,0,26,4505,0,0,0,26,4505,0,0,0,0,0,0,229999
0,1234560,0,0,182,1308,1234560,0,0,182,1308,0,0,0,0,0,0,85735
0,1286025,0,0,3945.25,1617.75,0,0,0,4827,1558,0,0,0,0,0,0,156628
0,1823025.45,0,0,2060.265,2195.525,3430980,0,0,6695,2718,0,0,0,0,0,0,93348
0,1518255,0,0,129,2956,1565160,0,0,182,2339,0,0,0,0,0,0,132676
0,1555132.3127572,0.15146384734243,0.131687242798354,3786.50617283951,6116.14403292181,1759460,0,0,2655,4511,0,0,0,0,0,0,252663
0,1556820,0,0,120,3826,1556820,0,0,120,3826,0,0,0,0,0,0,167485
0,0,NA,1.05852766346594,1418.77567782689,2167.2572609189,0,0,0,4290,0,0,0,0,0,0,0,237952
0,0,0,0,134.37890625,837.470703125,0,0,0,161,859,0,0,0,0,0,0,257270
0,0,0,0,35.7595288376694,5322.21891107381,0,0,0,41,5025,0,0,0,0,0,0,134514
0,1387180.390625,0,0,1968.21484375,3293.00390625,1617370,0,0,5383,4143,0,0,0,0,0,0,92748
0,1859905.8046867,0,0,61.2533885680148,1117.40172960389,1649080,0,0,113,0,0,0,0,0,0,0,166499
0,1554180,0,0,151,5057,1554180,0,0,151,5057,0,0,0,0,0,0,127459
0,347733.325226269,NA,0.00211897760245279,1294.47417574684,1489.66605899787,0,0,0,47,1123,0,0,0,0,0,0,233057
0,0,0,0,28,4996,0,0,0,28,4996,0,0,0,0,0,0,276777
0,2616866.87193664,0,0,2335.71523088017,5183.85950746589,4357810,0,0,7267,3484,0,0,0,0,0,0,50424
0,3383640,1.50782219977357,1,5213,12576.5,4879720,1.90071572765645,1,5449,21812,0,0,0,0,0,0,61021
0,1524480,0.095356080985417,1,3665.5,2396.5,1625970,0.190712161970834,2,7063,1332,0,0,0,0,0,0,184245
0,1428506.3125,54.8053073448547,0.25,788.0625,1424.75,1532030,0,0,129,1,0,0,0,0,0,0,153100
0,15913491.2125158,NA,0,5306.19197917823,2807.96220936568,16040000,0,0,4369,2352,0,0,0,0,0,0,214185
0,0,0,0,4253,6350,0,0,0,4253,6350,0,0,0,0,0,0,275062
0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,195267
0,480519,0,0,13,5501,480519,0,0,13,5501,0,0,0,0,0,0,135597
0,0,0,0,39.2002743484225,2935.44718792867,0,0,0,3,2853,0,0,0,0,0,0,240100
0,2662884.28240741,0,0,3688.25578703704,3346.92361111111,4880240,0,0,10889,2741,0,0,0,0,0,0,38153
0,0,NA,0,429.18,1936.75333333333,0,0,0,1822,3526,0,0,0,0,0,0,172777
0,3515665.21408575,0.0603724046445321,0.0130839774661667,1298.87066462331,2962.41707171607,0,0,0,507,3474,0,0,0,0,0,0,9071
0,2546491.36283448,1.58205522827775,0.160954858625751,4575.46734086116,2790.48320361626,2129420,0,0,4703,2303,0,0,0,0,0,0,67109
0,1653030,0,0,5520,6580,1653030,0,0,5520,6580,0,0,0,0,0,0,165440
0,0,0,0,9513,4056,0,0,0,9513,4056,0,0,0,0,0,0,187285
0,0,18.4375,1,112,5948,0,18.4375,1,112,5948,0,0,0,0,0,0,265868
0,2708897.28380806,67.6154232577671,1.6306366810392,1881.5233940663,5307.68174789718,3096750,6.17863105175292,5,599,5175,0,0,0,0,0,0,94780
0,559633.773444978,NA,0.081149181650413,1653.55316181161,5190.08490290729,1201800,0,0,1409,5648,0,0,0,0,0,0,4379
0,1374937.7734375,46.9567256019185,3.0625,5712.41796875,2822.6171875,2304160,0,0,1009,1777,0,0,0,0,0,0,147067
0,1413181.568,0,0,670.5632,9513.3344,1618200,0,0,170,22034,0,0,0,0,0,0,41422
0,4568211.61008231,0.272724609661072,0.222222222222222,1318.36484053498,2622.01774691358,6546160,0,0,717,1185,0,0,0,0,0,0,71299
0,1901520.09062253,NA,0.262503310613613,1651.2802531054,4287.84072670661,1608600,0,0,28,7252,0,0,0,0,0,0,8246
0,0,16.1014414907522,1.6875,3589.9375,2900.0625,0,0,0,5144,3780,0,0,0,0,0,0,127695
0,1375420,0,0,4427,3239,2750840,0,0,8701,4625,0,0,0,0,0,0,194901
0,0,0,0,70,3136,0,0,0,70,3136,0,0,0,0,0,0,21987
0,0,0,0,125,3183.78125,0,0,0,155,3963,0,0,0,0,0,0,9564
0,1693440.71379485,0.364903401383831,3.84722222222222,2828.67739981192,3494.47159378617,1612060,0.842739378566899,11,6308,3475,0,0,0,0,0,0,88222
0,1239026,0,0,49,3092,1573700,0,0,54,2674,0,0,0,0,0,0,293074
0,654931,0,0,99,2758,654931,0,0,99,2758,0,0,0,0,0,0,171734
0,0,0,0,1168.375,3011.625,0,0,0,220,3221,0,0,0,0,0,0,45180
0,906836.25,9.75189462287983,2.5,2091.75,8436.75,1742710,0,0,1417,1970,0,0,0,0,0,0,146482
0,4256875,0,0,26,67,3697090,0,0,15,1,0,0,0,0,0,0,75432
0,0,1.54858406574239,0.41132583049691,2423.4991550534,7809.05989047328,0,0,0,76,6103,0,0,0,0,0,0,181312
0,0,0,0,150,3958,0,0,0,150,3958,0,0,0,0,0,0,145013
0,3181031.77230699,0.0166214966285461,0.00525474458174528,1557.65011671234,1751.73054484191,1654550,0,0,1436,5946,0,0,0,0,0,0,20241
0,1249900,0,0,87,2123,1249900,0,0,87,2123,0,0,0,0,0,0,279960
0,111140.397883436,1.32035128645577,4.64598084533184,2300.90045857126,8306.76236866516,0,1.07785304846274,26,9595,5556,0,0,0,0,0,0,8094
0,0,63.1868800205745,8.71604938271605,5292.65432098765,3814.53086419753,0,0,0,8095,3357,0,0,0,0,0,0,243772
0,2445878.75,0,0,754.375,2962.875,8586590,0,0,5404,2483,0,0,0,0,0,0,85290
0,1874247.58696798,0.699993345656193,0.0618702592939305,1590.74462120964,5008.92585005857,1014330,0,0,131,3892,0,0,0,0,0,0,25966
0,1303637.61574074,0,0,84.5364583333333,5273.27141203704,1537150,0,0,148,3106,0,0,0,0,0,0,100061
0,4972638.33333333,0,0,5589,2891.66666666667,5171020,0,0,4959,2794,0,0,0,0,0,0,90034
0,0,0,0,71.6728515625,1843.6123046875,0,0,0,96,1642,0,0,0,0,0,0,136055
0,1344937.87782041,0.192634796515539,0.363625726057357,1330.24662246091,3818.6715256306,1637340,2.11000901713255,4,1109,7726,0,0,0,0,0,0,71120
0,1580510,0,0,8244,16256,1580510,0,0,8244,16256,0,0,0,0,0,0,241740
0,1594444.25060515,1.67588895367796,0.169621784573888,1428.89830501254,3280.34343865802,1685520,0,0,37,4617,0,0,0,0,0,0,98218
0,1200142.22222222,0,0,20336.0329218107,928.358024691358,1581960,0,0,90,1123,0,0,0,0,0,0,21494
0,1409080,0,0,78,1175.5,1191970,0,0,73,1141,0,0,0,0,0,0,23404
0,0,0.0212307801822323,0.0625,3176.875,2927.9375,0,0,0,12,1573,0,0,0,0,0,0,238199
0,0,0,0,111,2838,0,0,0,111,2838,0,0,0,0,0,0,270675
0,0,0,0,55.3333333333333,1210,0,0,0,147,0,0,0,0,0,0,0,157912
0,1286326.92577351,0,0,117.909922267947,1891.02164304222,1219640,0,0,137,1543,0,0,0,0,0,0,148659
0,1561508.95833333,0,0,131.588541666667,5481.77864583333,1558810,0,0,112,2190,0,0,0,0,0,0,109693
0,376735,3.88902366160105,12.5833333333333,5050.5703125,5474.95572916667,0,0,0,5781,7179,0,0,0,0,0,0,210206
0,1383670.01165981,65.7465235193858,1.85973936899863,3035.03189300411,3425.71810699588,842276,261.666666666667,2,3,4422,0,0,0,0,0,0,220025
0,66234.5833333333,0,0,118.236111111111,486.673611111111,0,0,0,7,0,0,0,0,0,0,0,20545
0,1362530,0,0,110.5,29.5,1449370,0,0,158,49,0,0,0,0,0,0,90752
0,1660715,0,0,1709.5,4150.5,1628090,0,0,2939,1777,0,0,0,0,0,0,24177
0,9445810,0,0,40,0,9445810,0,0,40,0,0,0,0,0,0,0,175437
0,0,0,0,52,5810.33333333333,0,0,0,128,2126,0,0,0,0,0,0,184513
0,0,12.1739306213075,2.08146008647713,2097.19972412613,4674.61787719065,0,0,0,16,2677,0,0,0,0,0,0,31778
0,5127900,0,0,2751,2194,5127900,0,0,2751,2194,0,0,0,0,0,0,229471
0,0,4.4516348773842,2,769.4140625,3281.6484375,0,0,0,151,3343,0,0,0,0,0,0,266651
0,788660,8.07785624663918,1,2877,2126,1577320,0.332855350421222,1,5579,0,0,0,0,0,0,0,19947
0,0,0,0,49.75,660.25,0,0,0,9,0,0,0,0,0,0,0,127358
0,0,0,0,26,2816,0,0,0,26,2816,0,0,0,0,0,0,256514
0,0,0,0,569,3723,0,0,0,569,3723,0,0,0,0,0,0,249292
0,0,0,0,390.160493827161,823.802469135802,0,0,0,953,0,0,0,0,0,0,0,157764
0,1922742.32405439,4.93920750700584,2.14180175129833,1413.81178438907,2999.39846280165,1234670,0,0,111,1229,0,0,0,0,0,0,3500
0,108871,7.41505662891406,1,1501,391,108871,7.41505662891406,1,1501,391,0,0,0,0,0,0,117394
0,664818.577505604,NA,0.0262325412929132,3717.11291108465,1856.55835673846,0,0,0,157,2165,0,0,0,0,0,0,4845
0,2383038.14814815,0.0852104429289798,0.666666666666667,3381.37037037037,7273.40740740741,3508740,0.255631328786939,2,4839,13510,0,0,0,0,0,0,187763
0,1628774.45319082,0,0,1552.53109098548,1356.03107679573,1502890,0,0,5873,5401,0,0,0,0,0,0,103380
0,1336050,0,0,98,2309,1336050,0,0,98,2309,0,0,0,0,0,0,286546
0,2.06375357545452,0.0602512600574088,0.000704079866409302,70.9377151924663,1793.91739350775,0,0,0,143,2679,0,0,0,0,0,0,83115
0,1727671.49097443,0,0,2279.89400100708,2079.50156784058,1487260,0,0,50,884,0,0,0,0,0,0,208568
0,1418527.7324263,12.3432523306215,0.505668934240363,728.560090702948,1663.08390022676,1481350,0,0,103,2131,0,0,0,0,0,0,66363
0,744915,0,0,3979,3349,0,0,0,123,2389,0,0,0,0,0,0,233852
0,0,0.778895675375068,0.559785984,5220.84619438423,5648.89604127988,0,0,0,7189,7216,0,0,0,0,0,0,241814
0,498389.371851852,0,0,3239.17155555556,3333.48014814815,0,0,0,4944,5682,0,0,0,0,0,0,145977
0,0,0,0,115,2583,0,0,0,115,2583,0,0,0,0,0,0,293734
0,1030517.25,0,0,34,1156.25,940363,0,0,48,1211,0,0,0,0,0,0,252420
0,0,0,0,17,2535,0,0,0,17,2535,0,0,0,0,0,0,232446
0,1523963,0,0,4779.625,9141.5,1593460,0,0,7106,8447,0,0,0,0,0,0,216604
0,0,0,0,29.5,1249.5,0,0,0,12,1300,0,0,0,0,0,0,240089
0,2758608.68785236,6.96124071026486,2.95795240807098,4338.4290656347,9303.45048285275,3259960,6.8028263795424,7,2972,10509,0,0,0,0,0,0,58922
0,6554914.22029378,0.371320632518712,0.312281290690104,2009.76387146373,2829.82476980892,10785400,0,0,622,2889,0,0,0,0,0,0,34230
0,0,0,0,1237.09036458333,3792.89739583333,0,0,0,110,3043,0,0,0,0,0,0,48160
0,787190,0,0,1360,2030,1574380,0,0,193,2278,0,0,0,0,0,0,54265
0,4481890,0,0,16,135,4481890,0,0,16,135,0,0,0,0,0,0,174446
0,1263640,0,0,71.5,1356.5,1344750,0,0,73,819,0,0,0,0,0,0,293934
0,11380682.5,0,0,4768.75,2679,10704900,0,0,5956,2833,0,0,0,0,0,0,237723
0,1796696.2204416,3.05922186302152,0.247337278106509,2410.36266162612,1921.80781558185,1705370,0,0,539,1977,0,0,0,0,0,0,146855
0,7114516.66666667,0,0,2350.83333333333,2038,11932500,0,0,14,2,0,0,0,0,0,0,156291
0,1597340,0,0,6521,6499,1597340,0,0,6521,6499,0,0,0,0,0,0,269414
0,1540360,0,0,131,2069,1540360,0,0,131,2069,0,0,0,0,0,0,38288
0,1658265,NA,0,2928,8718,3316530,0,0,5856,17436,0,0,0,0,0,0,96503
0,2673627.31995605,2.86139683723444,0.732936881105665,2487.11269326645,2654.4759506197,1357300,43.1337209302326,62,516,1986,0,0,0,0,0,0,32182
0,1437769.4,70.4129317880944,2.9,1431.6,4730.8,379852,6.08760484622554,1,2146,4835,0,0,0,0,0,0,12181
0,2390199.87121582,0.116092289719626,0.015625,639.671333312988,2054.09154510498,1445360,0,0,1154,2081,0,0,0,0,0,0,85048
0,733665.781641481,NA,0.0194180740740741,899.587299555556,3167.10185244444,0,0,0,2,2066,0,0,0,0,0,0,182904
0,316365000,0,0,40.5,7479,632730000,0,0,32,11156,0,0,0,0,0,0,277218
0,5940315.60541437,0.000973198063826479,0.0010986328125,328.992506695096,3285.17172940692,6414950,0,0,407,3315,0,0,0,0,0,0,209647
0,1756911.41823366,0,0,2174.82491676183,2542.52208047333,1627260,0,0,738,1951,0,0,0,0,0,0,127196
0,1958710,0,0,8370,2881,1958710,0,0,8370,2881,0,0,0,0,0,0,17624
0,1607089.33981294,0.380913184795047,0.0841744627836375,432.108852903723,1341.72026033773,0,0,0,7,1481,0,0,0,0,0,0,6509
