revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay
1,2.2504233333333334,0.0,0.0,58.416666666666664,8.755,3.4412,0.0,0.0,8.5,8.857,0.0,0.0,0.0,0.0,0.0,0
1,2.145942,0.0,0.0,46.46333333333334,2.8368,3.64668,0.0,0.0,39.81666666666667,2.045,0.0,0.0,0.0,0.0,0.0,2
1,1.3070869354838714,0.0,0.0,29.30645161290323,4.125677419354839,1.59735,0.0,0.0,140.56666666666666,6.49,1.0,0.0,0.0,0.0,1.0,0
1,0.6701538461538462,0.0,0.0,38.67692307692308,2.900230769230769,0.0,0.0,0.0,1.6166666666666667,2.655,0.0,0.0,0.0,0.0,0.0,0
1,1.5143304761904761,2.3223602484472052,0.14285714285714285,13.144444444444444,2.785476190476191,1.24829,0.0,0.0,2.066666666666667,2.176,0.0,0.0,0.0,1.0,0.0,9
1,0.0,0.0,0.0,3.879166666666667,1.9620499999999996,0.0,0.0,0.0,16.966666666666665,9.705,0.0,0.0,0.0,1.0,0.0,4
1,0.0,0.3570925685071009,0.3522727272727273,9.386174242424241,3.036909090909092,0.0,0.0,0.0,1.1666666666666667,2.127,0.0,1.0,1.0,0.0,1.0,5
1,0.0,19.6360904340279,0.9444444444444444,30.539814814814804,7.105722222222223,0.0,3.547457078069323,6.0,51.45,6.344,0.0,0.0,0.0,1.0,0.0,0
1,0.9909022222222224,0.0,0.0,21.594907407407398,2.288166666666668,0.0,0.0,0.0,1.95,1.271,0.0,0.0,0.0,0.0,1.0,0
1,0.5540239495798321,0.1341190532016152,0.4117647058823529,41.72058823529414,3.478840336134455,1.61559,0.0,0.0,0.21666666666666667,1.379,1.0,0.0,0.0,0.0,1.0,0
1,1.555493,21.068237614425932,0.4,22.420833333333334,2.5575,1.52348,1.6971571906354515,3.0,99.66666666666667,4.237,0.0,0.0,0.0,1.0,0.0,3
1,0.2047268421052632,0.0,0.0,11.046491228070172,2.4370701754385964,0.0,0.0,0.0,1.9333333333333333,2.333,0.0,0.0,0.0,1.0,1.0,7
1,2.9171007692307698,3.1413721413721416,0.07692307692307693,30.526923076923076,2.8837692307692304,1.5586,0.0,0.0,2.35,2.658,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,15.370833333333334,5.974916666666667,0.0,0.0,0.0,1.9166666666666667,2.744,0.0,0.0,0.0,1.0,1.0,0
1,0.0,0.0,0.0,0.6916666666666667,3.8155,0.0,0.0,0.0,1.8,2.987,0.0,0.0,0.0,1.0,0.0,0
1,0.0,0.0,0.0,60.79444444444445,4.48,0.0,0.0,0.0,83.48333333333333,4.338,0.0,0.0,0.0,0.0,1.0,0
1,1.67889,0.0,0.0,109.85,3.559,1.70173,0.0,0.0,121.28333333333333,3.083,0.0,0.0,0.0,0.0,0.0,0
1,1.4931473333333334,2.8242420982164202,0.3333333333333333,33.2962962962963,1.8823333333333336,1.58937,0.0,0.0,96.28333333333333,1.818,1.0,1.0,1.0,0.0,0.0,2
1,1.5477264146341465,0.9842731287009225,0.5609756097560976,39.03414634146342,2.6622682926829273,1.59972,0.0,0.0,40.583333333333336,4.021,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,1.6166666666666667,5.0924,0.0,0.0,0.0,3.6166666666666667,5.614,0.0,0.0,0.0,0.0,1.0,2
1,0.0,56.62019715873099,0.5714285714285714,20.81904761904762,5.008642857142857,0.0,0.0,0.0,15.466666666666667,6.028,0.0,0.0,0.0,1.0,0.0,3
1,1.7663175862068965,0.0,0.0,15.87471264367816,2.4573103448275853,1.62496,0.0,0.0,88.33333333333333,3.565,1.0,0.0,0.0,0.0,0.0,5
1,1.3037433333333333,0.0,0.0,37.356481481481474,1.7668333333333333,1.47965,0.0,0.0,0.13333333333333333,0.98,1.0,0.0,0.0,0.0,1.0,7
1,2.613386666666667,43.44656084656085,0.6666666666666666,6.983333333333333,5.249333333333334,2.58421,0.0,0.0,0.3,5.831,0.0,0.0,0.0,0.0,0.0,0
1,1.3252064499999998,0.0,0.0,14.935000000000006,1.7209999999999996,1.49579,0.0,0.0,10.7,1.716,1.0,0.0,0.0,0.0,1.0,0
1,1.44966,0.0,0.0,52.4625,2.86425,1.60516,0.0,0.0,116.08333333333333,4.049,0.0,0.0,0.0,0.0,0.0,0
1,1.652835,0.0,0.0,140.16666666666666,5.2405,1.68909,0.0,0.0,145.48333333333332,6.307,0.0,0.0,0.0,0.0,0.0,0
1,9.503935,0.0,0.0,134.75833333333333,2.7445,10.1769,0.0,0.0,119.68333333333334,2.713,0.0,0.0,0.0,0.0,0.0,0
1,1.7626241666666675,2.0479938751769833,0.4444444444444444,22.74583333333333,2.1365000000000007,3.43244,0.0,0.0,111.25,2.744,0.0,1.0,1.0,1.0,0.0,10
1,0.848685,0.5379133409350056,0.25,6.133333333333334,4.226,3.39474,2.1516533637400226,1.0,14.616666666666667,2.449,1.0,0.0,0.0,1.0,0.0,2
1,3.654946666666667,0.0,0.0,21.444444444444446,2.273,1.65982,0.0,0.0,37.46666666666667,1.467,0.0,0.0,0.0,1.0,1.0,1
1,1.5024265,0.0,0.0,107.86666666666666,10.8195,1.6969,0.0,0.0,103.78333333333333,10.689,0.0,0.0,0.0,0.0,0.0,0
1,2.060055454545455,0.059044972774329435,0.09090909090909091,24.3030303030303,4.608545454545454,1.56516,0.0,0.0,3.1,6.62,0.0,0.0,0.0,0.0,0.0,0
1,1.4271511111111113,1.11649027831417,1.3333333333333333,41.07592592592593,2.0506666666666664,1.6257,0.0,0.0,18.266666666666666,2.913,0.0,0.0,0.0,0.0,0.0,0
1,3.1251933333333333,0.0,0.0,35.502777777777766,3.7075833333333335,3.76838,0.0,0.0,3.75,4.05,1.0,0.0,0.0,1.0,0.0,0
1,1.394154444444444,55.36012535050968,0.6111111111111112,12.182407407407405,5.551277777777776,1.42132,549.0274725274726,5.0,3.033333333333333,7.121,0.0,0.0,0.0,1.0,1.0,3
1,2.8509284210526324,0.023781902552204175,0.05263157894736842,14.605263157894738,3.2709473684210524,12.1855,0.45185614849187933,1.0,114.93333333333334,1.57,1.0,0.0,0.0,1.0,1.0,5
1,1.7137525,0.0,0.0,40.324404761904766,2.85067857142857,1.60602,0.0,0.0,111.01666666666667,3.89,0.0,0.0,0.0,0.0,0.0,0
1,9.58219,0.3046448087431694,0.5,132.45,2.1585,10.9268,0.6092896174863388,1.0,134.2,2.136,0.0,0.0,0.0,0.0,0.0,0
1,1.4801414999999998,1.1609882671480145,0.25,21.148333333333337,3.2142,1.64425,0.0,0.0,107.05,11.602,1.0,0.0,0.0,0.0,0.0,12
1,0.7154309285714289,6.125,0.07142857142857142,10.864285714285712,3.4220714285714284,1.57586,0.0,0.0,3.6333333333333333,6.654,0.0,0.0,0.0,0.0,0.0,0
1,1.5170800000000002,0.0,0.0,15.9031746031746,5.191333333333334,1.61759,0.0,0.0,93.25,5.895,1.0,0.0,0.0,1.0,0.0,9
1,1.5136266666666667,0.03584881568026559,0.16666666666666666,16.555555555555557,0.5645,1.60765,0.21509289408159357,1.0,87.01666666666667,3.27,0.0,0.0,0.0,0.0,0.0,0
1,2.75502525,0.0,0.0,51.45,2.224125,7.82778,0.0,0.0,1.3,2.625,1.0,0.0,0.0,0.0,1.0,1
1,0.745165,0.0,0.0,34.35,4.08025,1.49033,0.0,0.0,132.95,0.0,0.0,0.0,0.0,1.0,1.0,1
1,5.372930416666666,0.20201240080143643,0.16666666666666666,25.110416666666662,2.9031249999999997,11.9742,1.1914366010910895,1.0,100.81666666666666,1.485,1.0,0.0,0.0,0.0,1.0,0
1,1.6222933333333336,0.0,0.0,69.93888888888888,4.642,1.70893,0.0,0.0,116.65,7.464,1.0,0.0,0.0,1.0,0.0,1
1,0.0,1.5201621073961498,0.14285714285714285,61.65238095238096,2.931714285714286,0.0,10.64113475177305,1.0,129.25,3.209,0.0,0.0,0.0,1.0,0.0,4
1,1.5456792307692309,0.0,0.0,25.802564102564112,2.0600000000000005,1.44311,0.0,0.0,2.45,1.163,0.0,0.0,0.0,0.0,1.0,0
1,3.4268466666666666,0.4924601781694062,2.333333333333333,76.55,3.832,3.42405,1.4376528117359413,4.0,27.266666666666666,3.536,0.0,0.0,0.0,0.0,1.0,0
1,0.0,0.0,0.0,1.7296296296296296,2.6564444444444444,0.0,0.0,0.0,2.533333333333333,3.368,0.0,0.0,0.0,0.0,0.0,5
1,1.295682,0.0,0.0,55.80555555555556,1.5446666666666664,1.96501,0.0,0.0,4.366666666666666,2.318,0.0,0.0,0.0,0.0,0.0,0
1,2.228787875,0.0,0.0,7.5046875,2.2885312499999992,1.19746,0.0,0.0,1.7833333333333334,2.28,0.0,0.0,0.0,1.0,0.0,13
1,1.583905,0.0,0.0,1.8833333333333333,3.921,1.64893,0.0,0.0,1.6166666666666667,4.111,0.0,0.0,0.0,0.0,0.0,0
1,0.43664625,1.6057891295527402,0.1875,16.063541666666662,2.5641875,1.39214,0.0,0.0,124.45,2.133,0.0,0.0,0.0,0.0,0.0,0
1,0.7043358,1.810596650885231,0.4999999999999999,46.861666666666665,8.8505,0.773044,6.322060558395596,2.0,127.15,10.253,1.0,0.0,0.0,0.0,0.0,5
1,2.175615,0.0,0.0,52.26111111111111,3.6851666666666665,3.39452,0.0,0.0,28.283333333333335,6.131,0.0,0.0,0.0,0.0,0.0,0
1,1.5856761111111113,0.01953125,0.1111111111111111,106.42962962962962,3.257333333333333,1.60191,0.0,0.0,117.38333333333334,1.47,0.0,0.0,0.0,1.0,1.0,0
1,1.1689932666666671,17.144105667062792,1.3333333333333333,19.755555555555564,8.7096,1.51807,1.865856171440346,1.0,80.88333333333334,10.883,0.0,0.0,0.0,1.0,0.0,1
1,2.077180176470588,0.05306294492319221,0.058823529411764705,45.803921568627445,4.415529411764706,1.72679,0.0,0.0,82.75,6.181,0.0,0.0,0.0,1.0,1.0,1
1,0.16189285714285714,0.0,0.0,7.05625,2.175053571428571,0.0,0.0,0.0,2.033333333333333,2.971,0.0,0.0,0.0,0.0,0.0,3
1,0.0,0.0,0.0,19.34642857142857,3.6992857142857143,0.0,0.0,0.0,1.6,3.866,0.0,0.0,0.0,0.0,0.0,2
1,9.708573333333334,0.0,0.0,46.25,2.8775,11.882,0.0,0.0,8.3,2.897,1.0,0.0,0.0,0.0,0.0,1
1,0.0,48.36640719401566,1.1874999999999998,39.21041666666667,4.605062499999999,0.0,0.0,0.0,96.21666666666667,7.412,0.0,0.0,0.0,1.0,0.0,3
1,8.509594,0.0,0.0,118.82333333333332,2.2716,4.18922,0.0,0.0,120.31666666666666,1.54,0.0,0.0,0.0,0.0,1.0,0
1,2.34117,0.33614504556912933,0.16666666666666666,43.79166666666666,5.512166666666666,1.62474,0.0,0.0,82.08333333333333,5.747,0.0,0.0,0.0,1.0,1.0,2
1,2.9971225,0.21238258197082466,2.25,62.82083333333333,6.39425,3.4841,0.0,0.0,31.516666666666666,13.649,1.0,0.0,0.0,1.0,0.0,1
1,0.0,0.0,0.0,16.59722222222222,4.293833333333334,0.0,0.0,0.0,3.15,2.96,0.0,0.0,0.0,1.0,0.0,1
1,1.7217457500000002,3.8909235668789806,0.125,52.052083333333336,4.403625,1.62483,0.0,0.0,23.383333333333333,4.92,0.0,0.0,0.0,1.0,0.0,0
1,0.0,2.7430335317164656,0.2222222222222222,25.287037037037035,2.819444444444445,0.0,0.0,0.0,129.31666666666666,3.381,0.0,0.0,0.0,1.0,0.0,2
1,1.572891875,2.1666666666666665,0.125,7.240625,2.1375,1.56875,0.0,0.0,2.05,2.912,1.0,0.0,0.0,0.0,0.0,6
1,0.9316175,0.0,0.0,35.15,1.353,1.23592,0.0,0.0,0.5166666666666667,0.985,0.0,0.0,0.0,1.0,1.0,2
1,0.0,0.0,0.0,114.00833333333334,3.1655,0.0,0.0,0.0,86.38333333333334,2.67,0.0,0.0,0.0,0.0,0.0,0
1,1.749023138888889,8.47900677022738,0.25000000000000006,23.557870370370377,1.3789444444444448,1.74124,0.0,0.0,4.75,1.304,0.0,0.0,0.0,0.0,0.0,2
1,0.0,0.0,0.0,2.4470588235294115,2.0154117647058825,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,4
1,0.0,0.0,0.0,2.0766666666666667,2.8604000000000003,0.0,0.0,0.0,3.533333333333333,2.783,0.0,0.0,0.0,1.0,1.0,0
1,2.178557777777778,0.04359801155448072,0.1111111111111111,29.788888888888888,3.672555555555556,3.4889,0.0,0.0,84.2,3.298,1.0,0.0,0.0,1.0,0.0,0
1,1.3863336000000002,136.66274703557312,0.6,70.70666666666666,4.5006,1.58831,0.0,0.0,107.63333333333334,3.376,1.0,0.0,0.0,0.0,1.0,1
1,2.450901,0.0,0.0,52.365,3.2442,1.446,0.0,0.0,58.266666666666666,2.172,1.0,0.0,0.0,1.0,1.0,1
1,2.7882335714285715,5.419789227166277,0.07142857142857142,38.39404761904761,3.3697857142857144,4.14378,0.0,0.0,108.41666666666667,2.559,1.0,0.0,0.0,1.0,1.0,1
1,1.318860833333333,0.3968368262330127,0.5833333333333334,32.1125,3.3842500000000006,1.24332,0.0,0.0,2.4,1.558,0.0,1.0,1.0,0.0,1.0,5
1,0.0,6.927349251423447,1.7142857142857144,22.611904761904764,7.697428571428571,0.0,0.0,0.0,1.0833333333333333,2.848,0.0,0.0,0.0,0.0,0.0,0
1,0.655463,151.9701122995174,0.3,19.70833333333333,2.4264,0.0,0.0,0.0,86.46666666666667,4.748,0.0,1.0,1.0,0.0,0.0,1
1,0.0,0.20560242266926237,2.0,161.55833333333334,8.2195,0.0,0.0,0.0,169.01666666666668,8.071,0.0,0.0,0.0,0.0,0.0,0
1,4.211751481481481,0.0,0.0,7.500617283950613,1.984666666666667,1.62431,0.0,0.0,140.95,3.145,0.0,0.0,0.0,1.0,1.0,0
1,1.1884739090909089,0.009136531719732987,0.045454545454545456,14.349242424242425,2.1521818181818175,1.60971,0.0,0.0,33.63333333333333,1.553,0.0,1.0,1.0,0.0,1.0,10
1,3.003313222222222,0.0,0.0,26.27037037037037,2.096444444444444,1.79075,0.0,0.0,166.85,1.766,1.0,0.0,0.0,1.0,1.0,5
1,1.5355883333333336,0.0,0.0,3.475,2.3895,1.51683,0.0,0.0,2.8,2.369,0.0,0.0,0.0,0.0,1.0,0
1,1.1187741599999999,10.03063103721701,0.176,31.659066666666654,2.8665920000000034,3.35728,2.71235253296322,3.0,96.06666666666666,4.255,1.0,0.0,0.0,1.0,0.0,4
1,1.786815,0.0,0.0,68.74166666666666,8.326,1.60849,0.0,0.0,94.78333333333333,7.53,0.0,0.0,0.0,1.0,1.0,0
1,28.369516,0.0,0.0,59.20333333333334,1.8408000000000002,1.54658,0.0,0.0,1.8,2.326,0.0,0.0,0.0,0.0,0.0,1
1,2.158205625,0.0,0.0,56.23958333333333,2.3410624999999996,3.48458,0.0,0.0,240.05,1.767,1.0,0.0,0.0,1.0,0.0,4
1,14.337282413793103,1.1261649580615098,0.034482758620689655,27.660919540229884,2.4224827586206903,50.4023,0.0,0.0,130.58333333333334,2.425,1.0,0.0,0.0,1.0,0.0,4
1,1.5023875,2.6129744391866474,0.75,65.55416666666666,4.0065,1.55955,0.0,0.0,84.61666666666666,3.677,0.0,0.0,0.0,0.0,0.0,0
1,11.33775125,0.11857652656621728,0.125,29.952083333333327,2.5625,4.30989,0.9486122125297383,1.0,105.08333333333333,2.55,1.0,0.0,0.0,1.0,1.0,4
1,1.2692013333333332,0.1434768740031898,0.26666666666666666,21.353333333333335,4.521799999999999,1.6189,0.0,0.0,110.26666666666667,3.233,1.0,0.0,0.0,1.0,0.0,4
1,0.0,0.6650245768753239,1.9166666666666667,90.40138888888887,6.656,0.0,0.6074534161490683,4.0,214.66666666666666,7.658,0.0,1.0,1.0,1.0,0.0,0
1,3.11032,1.519229769604695,1.7999999999999998,49.95666666666666,6.1018,3.49156,0.1267961471656403,2.0,105.55,8.356,0.0,1.0,0.0,1.0,0.0,2
1,20.729663636363636,0.0,0.0,32.92878787878788,2.051,19.996,0.0,0.0,73.73333333333333,1.737,0.0,0.0,0.0,0.0,1.0,1
1,0.0,0.0,0.0,0.5416666666666666,6.6285,0.0,0.0,0.0,0.3,1.835,0.0,0.0,0.0,0.0,0.0,0
1,1.6831858620689657,0.07300774085953611,0.10344827586206896,23.629310344827584,1.189758620689655,1.63555,0.0,0.0,0.55,1.12,1.0,0.0,0.0,0.0,0.0,1
1,0.38251666666666667,0.0,0.0,0.6277777777777778,3.4243333333333337,0.0,0.0,0.0,0.6,1.533,0.0,0.0,0.0,0.0,1.0,1
1,4.487511272727272,35.11678615691387,4.121212121212121,16.268181818181816,3.452272727272727,9.37338,0.0,0.0,54.05,0.754,0.0,0.0,0.0,1.0,0.0,6
1,0.0,33.10571631718179,1.1052631578947367,16.66578947368421,5.7302105263157905,0.0,0.0,0.0,1.8166666666666667,2.865,0.0,1.0,1.0,0.0,1.0,2
1,1.1176466666666667,0.2326091727013386,2.0,140.74444444444444,5.0776666666666666,0.0,0.0,0.0,123.05,3.791,0.0,0.0,0.0,0.0,0.0,0
1,2.288145,343.40469285158474,1.6666666666666667,50.73055555555555,3.948,2.24826,0.0,0.0,99.21666666666667,3.402,0.0,0.0,0.0,0.0,0.0,0
1,9.943792439024392,0.008073240834948554,0.0034843205574912857,21.51753774680609,2.750306620209059,1.5835,0.0,0.0,1.2,1.847,1.0,0.0,0.0,1.0,1.0,1
1,1.5494133333333333,0.0,0.0,71.17592592592592,1.846111111111111,1.60747,0.0,0.0,0.3,2.888,0.0,0.0,0.0,0.0,0.0,1
1,0.0,4.067538451249426,0.1875,23.432291666666664,6.1763125,0.0,0.0,0.0,84.4,7.918,0.0,0.0,0.0,1.0,0.0,2
1,1.0779232222222226,78.56628431628434,0.777777777777778,16.953703703703706,15.76,1.70595,0.0,0.0,37.55,2.065,1.0,1.0,1.0,1.0,0.0,6
1,2.400947,0.0,0.0,24.27833333333333,8.8815,1.61311,0.0,0.0,10.516666666666667,53.186,0.0,0.0,0.0,0.0,0.0,0
1,1.9172895,0.0,0.0,15.487500000000004,2.553916666666667,1.55756,0.0,0.0,1.7,2.234,0.0,0.0,0.0,0.0,0.0,1
1,1.1803676666666667,11.163333333333334,0.3333333333333333,8.552777777777777,4.006833333333334,0.804393,66.98,2.0,3.3333333333333335,7.666,0.0,0.0,0.0,0.0,0.0,0
1,1.414333,0.8791322314049584,0.22727272727272727,6.362121212121211,2.4830909090909086,1.202,0.0,0.0,1.3333333333333333,2.061,0.0,0.0,0.0,1.0,1.0,2
1,1.6849944444444445,0.0,0.0,13.12037037037037,2.317,1.62822,0.0,0.0,17.483333333333334,3.151,0.0,0.0,0.0,1.0,0.0,0
1,0.0,0.0,0.0,0.5,0.831,0.0,0.0,0.0,0.16666666666666666,0.664,0.0,0.0,0.0,0.0,1.0,1
1,0.0,0.0,0.0,134.19166666666666,5.133,0.0,0.0,0.0,131.28333333333333,5.197,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,27.680303030303033,2.687636363636364,0.0,0.0,0.0,54.88333333333333,4.23,0.0,0.0,0.0,1.0,0.0,3
1,0.0,0.3490523465703971,0.2,19.85666666666667,4.9662,0.0,0.0,0.0,1.3333333333333333,3.151,0.0,0.0,0.0,0.0,0.0,0
1,0.0,22.160820122190806,0.2857142857142857,105.43809523809524,5.627071428571428,0.0,0.0,0.0,104.05,6.342,0.0,0.0,0.0,0.0,0.0,0
1,2.7231,0.0,0.0,93.48333333333333,4.502333333333333,3.48118,0.0,0.0,141.71666666666667,4.679,1.0,0.0,0.0,1.0,1.0,1
1,1.5396936363636362,0.0,0.0,35.64545454545455,2.002818181818182,1.6775,0.0,0.0,32.63333333333333,1.73,1.0,0.0,0.0,0.0,1.0,1
1,0.0,7.626386285432671,0.13333333333333333,5.953333333333331,3.324866666666667,0.0,0.0,0.0,15.2,3.075,0.0,0.0,0.0,1.0,0.0,8
1,1.9026271428571426,0.0,0.0,41.26904761904762,2.6385714285714283,2.39619,0.0,0.0,195.08333333333334,3.451,1.0,0.0,0.0,1.0,0.0,5
1,1.4830205841584152,7.8719501797300815,0.7425742574257423,41.37326732673265,4.22590099009901,1.19145,0.0,0.0,30.533333333333335,3.144,1.0,0.0,0.0,0.0,0.0,0
1,0.848311090909091,0.10553021030377212,0.09090909090909091,33.5530303030303,23.856909090909085,1.6528,0.0,0.0,102.48333333333333,3.917,0.0,0.0,0.0,0.0,1.0,0
1,1.5312523181818185,0.0,0.0,18.040151515151514,0.7041818181818181,1.70674,0.0,0.0,78.55,3.479,0.0,0.0,0.0,0.0,1.0,4
1,0.0,8.055421298533914E-5,0.125,21.489583333333332,3.348125,0.0,6.444337038827131E-4,1.0,103.45,3.287,0.0,0.0,0.0,1.0,0.0,1
1,1.5127660175438593,1.6174097067554005,0.40350877192982443,11.750877192982461,2.14278947368421,3.52002,0.0,0.0,140.86666666666667,2.781,0.0,0.0,0.0,1.0,1.0,0
1,1.380479,0.08851381672469553,0.4000000000000002,46.65833333333333,3.6333,3.48656,0.0,0.0,106.96666666666667,3.482,0.0,0.0,0.0,0.0,0.0,0
1,0.53531,0.0,0.0,77.11111111111111,3.455,0.0,0.0,0.0,84.96666666666667,2.418,0.0,0.0,0.0,1.0,1.0,1
1,1.5130180000000002,2.1550061815632384,0.2000000000000001,16.10777777777778,1.6140333333333332,1.61698,0.0,0.0,90.35,1.976,1.0,0.0,0.0,1.0,0.0,3
1,0.0,0.0,0.0,32.73083333333334,5.7136499999999995,0.0,0.0,0.0,97.41666666666667,5.485,0.0,0.0,0.0,1.0,0.0,2
1,1.632805967741936,0.0,0.0,8.936559139784945,1.6149999999999998,3.45561,0.0,0.0,91.88333333333334,2.423,1.0,0.0,0.0,1.0,0.0,14
1,41.8263,0.0,0.0,25.340909090909086,1.47,72.3266,0.0,0.0,139.98333333333332,2.873,0.0,0.0,0.0,0.0,0.0,0
1,1.647275,0.0,0.0,79.2,13.9095,1.59094,0.0,0.0,73.63333333333334,14.221,0.0,0.0,0.0,0.0,0.0,0
1,2.22244,0.0,0.0,57.5125,1.736,2.90196,0.0,0.0,0.3333333333333333,0.964,1.0,0.0,0.0,0.0,1.0,1
1,1.5284292857142854,67.00941502821026,1.2857142857142858,2.5547619047619046,5.416285714285714,1.60071,205.86057692307693,4.0,3.466666666666667,17.48,1.0,1.0,1.0,0.0,0.0,8
1,0.4978883333333333,3.8055555555555554,0.16666666666666666,39.85277777777779,3.6903333333333337,0.0,0.0,0.0,121.53333333333333,4.222,0.0,1.0,1.0,1.0,1.0,0
1,1.5524314999999995,0.0,0.0,26.76833333333334,1.5994,1.57546,0.0,0.0,1.1333333333333333,1.569,1.0,0.0,0.0,1.0,0.0,3
1,1.5165966666666666,2.7824726134585287,5.0,67.38888888888889,3.574,1.55955,0.0,0.0,86.65,3.191,0.0,0.0,0.0,0.0,0.0,0
1,0.8783622187499998,44.9438804072164,0.359375,3.5445312500000004,4.9724375,0.283072,181.5,1.0,0.13333333333333333,4.241,0.0,0.0,0.0,0.0,1.0,14
1,1.55222,0.0,0.0,0.8583333333333333,2.093,1.58196,0.0,0.0,1.5166666666666666,2.686,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,1.4111111111111112,6.322666666666666,0.0,0.0,0.0,1.55,6.641,0.0,0.0,0.0,1.0,1.0,3
1,1.64396,0.0,0.0,2.359523809523809,1.478,1.43312,0.0,0.0,1.1166666666666667,2.018,0.0,0.0,0.0,0.0,1.0,0
1,2.8696359999999994,0.0,0.0,63.05999999999999,8.5456,3.34611,0.0,0.0,91.4,8.384,1.0,0.0,0.0,1.0,1.0,1
1,1.088985,0.0,0.0,71.6,5.038,1.62534,0.0,0.0,1.6333333333333333,1.386,1.0,0.0,0.0,1.0,1.0,0
1,2.481962,0.0,0.0,18.55666666666667,3.1168,2.55226,0.0,0.0,7.533333333333333,2.266,0.0,0.0,0.0,0.0,0.0,0
1,3.162885652173914,1.8540204152118733,0.6086956521739131,25.847826086956516,3.645826086956522,1.57634,0.0,0.0,2.3666666666666667,2.267,1.0,0.0,0.0,0.0,1.0,7
1,1.7549885714285716,0.0,0.0,68.66666666666667,5.517142857142857,2.11076,0.0,0.0,17.1,4.56,1.0,0.0,0.0,0.0,1.0,3
1,12.565185,0.0,0.0,5.633333333333334,5.1315,47.1953,0.0,0.0,17.066666666666666,1.55,0.0,0.0,0.0,0.0,0.0,0
1,3.898376617647062,3.204379937018741,0.1911764705882353,16.853676470588223,2.7432941176470576,6.25019,0.0,0.0,101.85,1.948,1.0,1.0,1.0,1.0,1.0,1
1,0.30245873076923074,0.678063268602671,0.05769230769230768,12.416987179487185,3.4696730769230766,0.0,0.0,0.0,0.03333333333333333,4.318,0.0,1.0,1.0,0.0,0.0,1
1,1.5463808333333333,0.0,0.0,34.575,5.232166666666667,1.54801,0.0,0.0,2.8666666666666667,3.614,0.0,0.0,0.0,0.0,0.0,0
1,1.3400133333333335,0.0,0.0,2.058333333333333,2.9218333333333333,1.24974,0.0,0.0,1.9666666666666666,2.765,0.0,0.0,0.0,1.0,0.0,3
1,0.0,0.0,0.0,48.69166666666667,3.39125,0.0,0.0,0.0,0.4166666666666667,1.831,0.0,0.0,0.0,0.0,0.0,0
1,0.0,4.847139703103659,0.1111111111111111,30.44259259259258,4.2555,0.0,0.0,0.0,23.05,13.014,0.0,0.0,0.0,0.0,0.0,5
1,1.298038,0.0,0.0,90.31,3.5253999999999994,3.11548,0.0,0.0,84.88333333333334,6.249,1.0,0.0,0.0,0.0,0.0,0
1,1.61159,0.0,0.0,1.0875,3.32125,1.68378,0.0,0.0,0.6,1.67,1.0,0.0,0.0,0.0,1.0,0
1,1.153381,205.53612775793562,5.375,22.15625,23.3955,1.77407,407.8095238095238,2.0,1.75,43.035,1.0,0.0,1.0,0.0,0.0,3
1,0.0,0.0,0.0,29.95,3.01775,0.0,0.0,0.0,17.133333333333333,2.368,0.0,0.0,0.0,1.0,1.0,1
1,1.0044659999999999,0.0023256045196697254,0.13333333333333333,16.468888888888888,3.6272666666666664,1.52898,0.0,0.0,3.2,1.333,0.0,0.0,0.0,1.0,1.0,4
1,10.39345857142857,0.0,0.0,57.97380952380953,3.6345,11.3494,0.0,0.0,79.13333333333334,2.36,1.0,0.0,0.0,1.0,0.0,0
1,1.8101815,11.736024844720498,0.07142857142857142,18.220238095238095,5.756214285714284,1.07934,164.30434782608697,1.0,0.38333333333333336,1.359,1.0,0.0,0.0,1.0,1.0,5
1,1.4573657142857142,23.968830132771103,0.35714285714285715,48.21666666666666,6.442,1.63497,0.0,0.0,132.8,6.427,1.0,0.0,0.0,1.0,0.0,3
1,0.9700833333333333,57.663800014175756,1.8888888888888888,101.54259259259258,5.789333333333334,1.73249,0.0,0.0,80.96666666666667,2.813,0.0,0.0,0.0,1.0,1.0,0
1,0.34757,0.0,0.0,11.701190476190478,1.8680714285714284,0.0,0.0,0.0,2.466666666666667,1.699,0.0,0.0,0.0,0.0,0.0,0
1,5.2845188837209305,26.311534935116978,0.7209302325581395,42.67596899224806,4.087325581395349,1.68215,0.37574501166105206,1.0,64.31666666666666,2.086,1.0,0.0,0.0,0.0,1.0,0
1,0.0,6.130513026063457,0.18181818181818182,23.040909090909096,3.391454545454545,0.0,0.0,0.0,1.9166666666666667,2.705,0.0,0.0,0.0,0.0,1.0,3
1,1.580366,0.009338475923328657,0.13333333333333333,27.885555555555563,2.764333333333333,1.59944,0.0,0.0,86.08333333333333,3.089,0.0,1.0,1.0,0.0,0.0,3
